smiles,logp,mw,tpsa,hbd,hba,rotbonds,qed,sas
CN(C)CC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.0862000000000016,303.446,29.540000000000003,0,3,2,0.7342721920626493,5.170533711037236
C=C1C(=O)OC2C1CC[C@@H](C)C1CC(C)C1CCC1(C)OC21,3.724000000000003,304.43,38.83,0,3,0,0.38877587631266936,5.166087052777463
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
C=C1C(=O)OC2C1CCC(C)(O)C1(O)CC=C(C)C21,1.3263,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.671956104689199
CC1CCC2C1C1C(CCC2(C)O)C1(C)C,3.4657000000000027,222.37199999999996,20.23,1,1,0,0.6651960715226423,4.217665618409217
CC(=O)OC1CC(=O)C2CCC(=C)C2CC2C(C)C(=O)C2C2OC(=O)C12C,2.2462999999999997,374.4330000000001,86.74000000000001,0,6,1,0.5167653731084458,5.481341632760829
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C=O,4.067300000000003,300.442,37.3,1,2,3,0.3691233751447412,5.0095475664372655
CC(=O)OC1C(c2ccc(=O)oc2)C2(C)CCC3C(C)C(O)CC3C2C1,3.108200000000002,360.45000000000005,76.74000000000001,1,5,2,0.8202473254173811,4.574730656379648
C=C1C(=O)C23C(OC(=O)Nc4cccc(Cl)c4)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,3.2854000000000023,518.0060000000004,125.32000000000002,4,7,2,0.44347043299359945,6.6829673842397
C1CCCCCC2CC2CCCC1,4.537100000000004,180.33499999999995,0.0,0,0,0,0.5132715313623106,2.8059904286134554
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)CCC)[C@@H]12,3.706500000000003,318.41300000000007,52.6,0,4,3,0.4521073597146559,4.4031817569995315
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCl)C12,3.1452000000000018,324.804,52.6,0,4,2,0.3387514707391179,4.582899517036628
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)[C@H](OCC(C)=O)[C@@]C(=O)CC[C@]12C,1.6698899999999999,362.4220000000002,89.9,1,6,3,0.6067071488008691,5.281567215197686
C=C1C(=O)OC2C1CCC(C)(OC)C1CCC(C)(O)C21,2.0603,280.3639999999999,55.760000000000005,1,4,1,0.5898606521277235,4.569684876436819
CC(=O)OCC1C(=O)OC2C1CCC(C)(OC(=O)C3CCC(C)C3C)C2C,3.1213000000000015,380.4810000000001,78.9,0,6,4,0.5507086655992741,4.812929183548531
C=C1C(=O)C23C(OC(=O)Nc4cccc(Cl)c4)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,3.2854000000000023,518.0060000000004,125.32000000000002,4,7,2,0.44347043299359945,6.6829673842397
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Cl)CC)[C@@H]12,3.9238000000000026,352.858,52.6,0,4,3,0.33410729714390797,4.78385548203601
C=C1C(=O)OC2C1CCC(C)=C1C(=O)CC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
C=C1C(=O)OC2C1CCC(CO)=C1CC=C(C)C12,2.1330999999999998,246.30599999999995,46.53,1,3,1,0.437806954450023,4.471740952446016
C=C1C(=O)OC2C1CCC(CO)=C1CCC(C)(O)C12,1.3278999999999999,264.3209999999999,66.76,2,4,1,0.4257857204315159,4.600719541244212
CC(=O)CCC1C2CC(C)C(=O)OC2C2C1CCC1(C)OC21,2.736900000000001,306.40200000000004,55.900000000000006,0,4,3,0.5940834811429802,4.814455356385217
C=C1C(=O)OC2C1CCC(C)C1CC(O)C(=O)C12,1.0801999999999998,250.29399999999998,63.6,1,4,0,0.5159333710204123,4.6118054908154225
C=C1C(=O)OC2C1CCC(=C)C1C(OC(=O)C(C)C)C(O)C(=C)C21,2.1651,332.3960000000001,72.83,1,5,2,0.47652369265460004,4.829281532471297
C=C1C(=O)OC2C1CCC(C)(O)C1(O)C=CC(C)(O)C21,0.2971000000000001,280.32,86.99000000000001,3,5,0,0.33732081559642463,4.962256187515678
C=C1C(=O)OC2C1CC/C(C)=C/CC1CCC(C)(O)C21,2.991600000000002,276.3759999999999,46.53,1,3,0,0.42014478493069773,4.866755842366469
C=C(CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC45CC35CCC12C)C(C)C,8.414900000000006,440.7560000000003,20.23,1,1,5,0.4253011300704758,5.446806026119182
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1CC(O)C2C(C)C(=O)OC2C2C1CC(O)C21CO1,0.25089999999999996,280.32000000000005,79.29,2,5,0,0.3776607576583378,5.499205930662681
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccccc3)C12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
COC(=O)C(C)=C1C(=O)C(C)(O)CC1O,-0.43939999999999996,214.21699999999998,83.83000000000001,2,5,1,0.4564274562841921,4.111226516027093
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1C(=O)C23C(O)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,0.3755999999999991,364.4380000000001,107.22000000000001,4,6,0,0.4629811579906462,6.85572903496933
C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](O)C(=C)[C@@H]3C[C@H]12,2.2114000000000003,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.570371788375546
C=C1C(=O)OC2C1CC=C(C)C1=CCC(C)(O)C12,2.1315,246.30599999999995,46.53,1,3,0,0.5258813231024145,4.712253014413216
C=C1C(=O)OC2C1CCC1(C)CCC=C(C)C21,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.335045671313997
C=C1C(=O)C23C(OC(=O)N4CCN(S(C)(=O)=O)CC4)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,0.09710000000000246,554.6620000000004,153.91,3,9,2,0.4032887588695427,6.846453363667431
CC(=O)OC(C)(C)C1CCC2(C)OC2C1,2.2857000000000003,212.28899999999996,38.83,0,3,2,0.5204445217646153,3.9834754144887876
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
CC(C)(O)C1C2OC(=O)C1C1(O)CC3OC34C(=O)OC2C14C,-0.8672,310.302,105.59000000000002,2,7,1,0.47900256005185166,6.363442226719994
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1CC(O)C2C(=C)C(=O)OC2C2C1CC(O)C2C,1.0380999999999998,264.321,66.76,2,4,0,0.3895757845556657,4.906832364427389
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCCC)C12,4.096600000000003,332.4400000000001,52.6,0,4,4,0.44178527596926215,4.336088474329402
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)[C@H]12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CC)C12,3.3164000000000016,304.386,52.6,0,4,2,0.44599388338861584,4.45047951703663
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1CC[C@@H]2[C@H]([C@@H]3[C@H](C)CC[C@H]13)C2(C)C,4.270900000000004,204.35699999999994,0.0,0,0,0,0.5168607465220088,4.223063743162508
CC1=CCC23C(C)CCC(C(C)C)C2C13,4.270900000000004,204.35700000000003,0.0,0,0,1,0.5594891083866829,4.948441110517138
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)c3ccccc3)[C@@H]12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
C=C1C(=O)OC2C1CCC(C)C1CC(O)C(=O)C12C,1.4702999999999997,264.32099999999997,63.6,1,4,0,0.531364323573118,4.609509578114394
CC1CCC2C1C1C(CCC2(C)O)C1(C)C,3.4657000000000027,222.37199999999996,20.23,1,1,0,0.6651960715226423,4.217665618409217
C=C1C(=O)OC2C1CCC(C)(O)C13OC1C(O)C(C)(O)C23,-0.4917,296.319,99.52000000000001,3,6,0,0.3167687587169922,5.592221484641142
OCC1OC(c2ccc(Cl)c(Cc3ccc(OCCOC4CC4)cc3)c2)C(O)CC1,4.061900000000003,432.94400000000024,68.15,2,5,9,0.584641259364165,3.4954780278863886
CC(C)C12CCC3(C)OC3C1O2,1.7312999999999998,168.236,25.06,0,2,1,0.5569799156569278,4.705891637341625
C=C1C(=O)OC2C1CCC(=C)C1CC(O)C(C)(Cl)C12,2.4287,282.76699999999994,46.53,1,3,0,0.32121896755174356,4.904527677661905
C=C1CC(OC)C2C(=C)C(=O)OC2C2C1CC(OC)C2C,2.3463000000000003,292.375,44.760000000000005,0,4,2,0.4450771743705893,4.880395748170002
C=C1CCC23OC2(C)CCC2=C(C)C(=O)OC2C13,2.516000000000001,246.30599999999995,38.83,0,3,0,0.3743372082203053,5.214271425991914
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(F)cc3)C12,4.359300000000004,370.42,52.6,0,4,2,0.4409491849699456,4.125267813995586
C=C1C(=O)OC2C1CCC(C)(O)C1CC[C@@](C)(O)C12,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
CC12CCC1C1CCC3CC1CC(C)(C3)C2,4.639000000000005,218.38399999999993,0.0,0,0,0,0.555460318946643,5.194871970250268
C=C1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.4646000000000026,258.3609999999999,26.3,0,2,0,0.49107412391033156,5.131468480736592
C=C1C(=O)OC2CC3(C)CCC(O)C(=C)C3CC12,2.2114000000000003,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.570371788375546
C=C1C(=O)O[C@H]2[C@H]1CC/C(C)(O)[C@@H]1C(=O)O[C@@H]21,0.17059999999999992,238.23899999999998,72.83,1,5,0,0.4808436344754603,4.532279684378444
C=C1C(=O)OC2C1CCC1(C)OC1CCC1(C)OC21,1.9731999999999998,264.3209999999999,51.36,0,4,0,0.381178491608897,5.030870926161729
C=C1[C@@H]2[C@H]3OC(=O)[C@@H](C)[C@@H]2C[C@@H]13,1.3699999999999999,164.20399999999998,26.3,0,2,0,0.39901934259392363,5.600801760250448
C=C1C(=O)OC2C1CCC(C)C1CCC(OC(C)=O)C12C,2.8621000000000016,292.375,52.6,0,4,1,0.5506456634197384,4.369393943043002
CC(=O)OC1C(C)C2C(=O)C=C(C)C2CC2C=C(C(C)=C(C)C)CCC12,5.028200000000005,356.5060000000002,43.370000000000005,0,3,2,0.6519404092976663,4.7836001822306535
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)CCC)C12,4.470000000000004,411.33600000000007,52.6,0,4,4,0.2965362944153297,4.74756337471689
CCN(C)CC1C(C)C2C(C)C(=C)C(=O)OC2C2C(=C)C(=O)OC2C1,2.4258000000000006,347.45500000000015,55.84,0,5,3,0.5796558793192238,4.943806373159747
CC1C2OC2C23CC1C(C)(C)C2CCC3C,3.4821000000000026,220.35599999999997,12.53,0,1,0,0.5693539897931837,6.052932496329913
COC(=O)C(C)=C1C(=O)C(O)C2(C)C3=C(CC4C5(OC(=O)C(CO)=C5CC5C(COC(C)=O)C6CC6C54C)C13)C1CC12,2.4478999999999997,578.6580000000004,136.43,2,9,4,0.22311144736052402,6.522549779075298
CC1=C2C3OC(=O)C(C)C3CCC3(C)OC23CC1=O,1.7749,262.30499999999995,55.9,0,4,0,0.49297889975530135,5.191808775330104
CC1CCC=C2CCC3C(C3(C)C)C21C,4.415000000000004,204.35699999999997,0.0,0,0,0,0.5125130456348208,4.249697965332963
C=C1C(=O)OC2C1CCC(C(F)F)=CCCC1(C)OC21,3.007200000000002,284.30199999999996,38.83,0,3,1,0.32143725627995395,5.037117193992836
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
C=C1C(=O)OC2C1CCC(C)=C1C(O)CC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.656624882969743
C=C1C(=O)OC2CC3(C)CCCC(=C)C3CC12,3.2406000000000024,232.32299999999992,26.3,0,2,0,0.363920134015077,4.243970384898284
C=C1C(=O)OC2C=C(C)CCC3C(F)(F)C3(C)CCC12,3.8759000000000032,282.3299999999999,26.3,0,2,0,0.3827672258737665,4.885867077442719
C=C(C)C(=O)OC1CC(=C)C2CCC(=C)[C@@H]2C[C@H]2O[C@@H](O)[C@@H](O)[C@@H]2C1,2.4911000000000003,348.439,75.99000000000001,2,5,2,0.45548179041862397,5.360666461030547
C=C1C2CC2C2(C)Cc3occ(C)c3C(O)CC12,3.396020000000002,244.33399999999997,33.370000000000005,1,2,0,0.7095552640043786,4.935923926523114
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C(C=CC(C)(C)O)OC,3.708000000000003,334.50000000000006,49.69,2,3,4,0.770700191990113,5.1854410552096315
C=C1C(=O)OC2CC3(C)CCCC(C)C3=CC12,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.518825376714979
C=C1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.4646000000000026,258.3609999999999,26.3,0,2,0,0.49107412391033156,5.131468480736592
C=C(C)C1CCC(=C)C2CCC(C)C2C1,4.581100000000004,204.35699999999997,0.0,0,0,1,0.5483417415124203,4.13432573268756
C=C1C(=O)OC2C3=C(C)C(=O)C=CC3(C)CCC12,2.3397000000000006,244.28999999999996,43.370000000000005,0,3,0,0.48499136470216336,4.289982321362814
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(F)C12,2.3035000000000005,266.31199999999995,46.53,1,3,0,0.4155754547675079,4.736853842245761
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCCC)C12,4.096600000000003,332.4400000000001,52.6,0,4,4,0.44178527596926215,4.336088474329402
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc([N+](=O)[O-])cc3)C12,4.128400000000004,397.4270000000001,95.74000000000001,0,6,3,0.2501696264929076,4.186396081371097
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)CC(=C)[C@@H]1[C@H](OC(C)=O)[C@@H]1C(C)(C)CC[C@@H]12,3.8054000000000032,402.53100000000023,72.83000000000001,1,5,1,0.41021473654966034,5.561180697818111
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(=C)C21,1.3903999999999999,262.30499999999995,63.6,1,4,0,0.5290771541156744,4.603214023241236
C=C1C(=O)O[C@H]2[C@H]1CCC3(CC3)[C@@H]2C,2.2943000000000007,192.25799999999995,26.3,0,2,0,0.4345769667983896,4.6402841304340186
CC1(C2CCC3(C)OC3C2)CO1,1.7329,168.23599999999996,25.06,0,2,1,0.5569965260176455,4.179540588390577
C=C1C(O)C(O)C2C(=C)C(=O)OC2C2C(=C)C(OC(C)=O)CC12,0.4997999999999996,320.34100000000007,93.06,2,6,1,0.41510841884091015,5.018084799098871
C=C1C(=O)OC2C1CCC(C)=C1CC(OC=O)C(C)(O)C12,1.507,292.33099999999996,72.83,1,5,2,0.3613169755368311,4.867387456995758
COC(=O)c1cn(CC2C(=O)OC3C2CCC2(CC2)C2CC4(CC4)C32)nn1,2.2127999999999997,371.4370000000002,83.31,0,7,3,0.7577888165510525,5.250966839349482
C=C1CC[C@@H]2C(CC2(C)C)C1C(C)C,4.270900000000004,192.34599999999998,0.0,0,0,1,0.5441961055930151,4.135427683871811
C=C1CCC2C(=C)C(=O)OC2C2OC2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Cl)C(C)C)C12,4.169800000000003,366.885,52.6,0,4,3,0.3253619352283352,4.777392232689472
CC1(C)CC2C(C1)C2(C)C,3.0786000000000016,138.254,0.0,0,0,0,0.48230963382247877,3.5282698022045142
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)Br)C12,3.6898000000000026,383.282,52.6,0,4,2,0.31594383368526635,4.754545226358631
C=C1CC[C@H]2O[C@@]2C1,1.65729,109.14799999999998,12.53,0,1,0,0.34018191460068664,4.685404712271067
C=C1CC(O)C2C(C)(C)CCCC2(C)C1C=CC(=O)C1CO1,3.280100000000002,304.43,49.83,1,3,3,0.4943780376269822,4.778559638682754
C=C1CC(O)C2C(=C)C(=O)OC2C2C1CC(O)C2C,1.0380999999999998,264.321,66.76,2,4,0,0.3895757845556657,4.906832364427389
C=C1C(OC(C)C)CC2C(C)CC(OC(C)C)C3C(C)C(=O)OC3C12,3.983400000000003,350.4990000000001,44.760000000000005,0,4,4,0.5681002081993793,4.997903895629944
C=C1C(=O)OC2C1CCCC(=C)C1CC(N)C12C,2.1778000000000004,247.33799999999994,52.32,1,3,0,0.4053360106453499,4.746520297009769
CC(=O)OCC12C(=O)CC(C)C(C)(CCc3ccoc3)C1CCCC21CO1,3.9460000000000033,374.4770000000002,69.04,0,5,5,0.5765670819157517,5.025119071750118
C=C1C(=O)OC2C3=C(C)C(=O)C=CC3(C)CCC12,2.3397000000000006,244.28999999999996,43.370000000000005,0,3,0,0.48499136470216336,4.289982321362814
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(C)cc3)C12,4.528620000000004,366.45700000000005,52.6,0,4,2,0.43836629431286417,4.107476429380201
C=C1CC(OC)C2C(=C)C(=O)OC2C2C1CC(OC)C2C,2.3463000000000003,292.375,44.760000000000005,0,4,2,0.4450771743705893,4.880395748170002
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
CC1CC(O)C2C(C1)C2(C)C,2.0494,154.253,20.23,1,1,0,0.5658945909288823,3.8903481937598334
C=C1C(=O)OC2C1CCC1(C)CC13CC=C(C)C23,3.2406000000000024,244.33399999999995,26.3,0,2,0,0.37130544854371134,5.224937458980934
CC1CCCC(C)CC(C)(C)OC2C1CCC2(C)O,4.157400000000004,268.441,29.46,1,2,0,0.7146533973574255,4.642953293255618
CC1CC2C(C3OC13)C2(C)C,2.0658,152.23699999999997,12.53,0,1,0,0.48398460023563594,4.375403606059198
CC12CCC3C(C1O2)C3(C)C,2.2099,152.23699999999997,12.53,0,1,0,0.4847388598069411,4.173109573070178
C=C1CC(OC)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.9004,276.332,52.6,0,4,1,0.41683732633817644,4.743966927718869
CC(C)=CCCC(C)C12CCC(C)(O)C1C2,3.9200000000000026,222.37199999999996,20.23,1,1,4,0.714773084683654,4.496288696021102
C=C1C(=O)C23C(O)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,0.3755999999999991,364.4380000000001,107.22000000000001,4,6,0,0.4629811579906462,6.85572903496933
C=C1C(=O)OC2C1CCC(C)(O)C1CC(O)C(=C)C21,1.1822,264.32099999999997,66.76,2,4,0,0.3915733916471261,4.758255279471859
C=C1C(=O)OC2C1CCC(C)C13OCOC1CC(=O)C23C,1.6048999999999998,292.331,61.830000000000005,0,5,0,0.5011748056900123,5.394029123413709
CC(O)C1CC2C(C)C(=O)OC2C2C(C)(O)C(Cl)C3OC132,0.6905999999999997,316.78100000000006,79.29,2,5,1,0.4226083221601056,5.9303324422299495
CC1CCC2C1C1C(CCC23CO3)C1(C)C,3.4837000000000025,220.35599999999994,12.53,0,1,0,0.5693403805665861,4.831340440832886
C=C1C(=O)OC2C1CCC(=C)C1(O)CC3OC3(C)C21,1.3427,262.30499999999995,59.06,1,4,0,0.3096580058459205,5.0803704900531335
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCC(C)C)C12,4.342600000000004,346.4670000000001,52.6,0,4,4,0.4314987099111336,4.380717169782171
CC(C)C12CC(O)C(C)(O)C1C2,1.1643,170.25199999999998,40.46,2,2,1,0.619771189763396,4.453298540116272
C=C1C(=O)OC2CC(C)CCC3OC3(C)CCC12,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.676006689750165
C=C1C(=O)OC2C=C(C)CCC3(O)C(=C)C3CCC12,2.5216000000000003,260.3329999999999,46.53,1,3,0,0.41339913384480903,5.016486517489014
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)c1ccc[nH]1,1.8406999999999993,453.4910000000002,122.75999999999999,2,7,2,0.39792627001072545,6.663115314986648
C=C1CC(OC)C2C(=C)C(=O)OC2C2C1CC(OC)C2C,2.3463000000000003,292.375,44.760000000000005,0,4,2,0.4450771743705893,4.880395748170002
CC(C)=CCCC(C)C12CCC(C)(O)C1C2,3.9200000000000026,222.37199999999996,20.23,1,1,4,0.714773084683654,4.496288696021102
C=C1C(=O)OC2C1CCC(C)(O)C1(O)CC=C(C)C21,1.3263,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.671956104689199
CC1=CCC2(C)CCCC(C)(C)C23CC13,4.5591000000000035,204.357,0.0,0,0,0,0.5074101063945532,4.957037828747733
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
CC(C)=CCCC(C)C12CCC(C)(O)C1C2,3.9200000000000026,222.37199999999996,20.23,1,1,4,0.714773084683654,4.496288696021102
CC(=O)OC(C)(C)C1CCC2(C)OC2C1,2.2857000000000003,212.28899999999996,38.83,0,3,2,0.5204445217646153,3.9834754144887876
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1C(=O)OC2C1CCC(C)=C1C(O)CC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.656624882969743
CC1=CC2(O)OC3(CC2=C(C)C)C(C)CCC13,3.1765000000000017,234.33899999999997,29.46,1,2,0,0.6522748117901775,6.025488653592865
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCl)C12,3.1452000000000018,324.804,52.6,0,4,2,0.3387514707391179,4.582899517036628
C=C1C(=O)O[C@@H]2C3C(=C(C)C(=O)C[C@@H]12)CC[C@@]3(C)O,1.5345,262.3049999999999,63.60000000000001,1,4,0,0.5309974265752904,4.522954017401539
C=C1C(=O)OC2C1CCC(C)=C1C(O)CC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.656624882969743
C=C1CC(O)C2C(C)(C)CCCC2(C)C1C=CC(=O)C1CO1,3.280100000000002,304.43,49.83,1,3,3,0.4943780376269822,4.778559638682754
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)c3ccc(Cl)cc3)[C@@H]12,4.873600000000005,386.875,52.6,0,4,2,0.4129328737695659,4.120501044764817
C=C1C(=O)OC2C1CCC(CF)=CCCC1(C)OC21,2.7116000000000007,266.3119999999999,38.83,0,3,1,0.3168861266847759,4.956645460215373
C#CCOC1(C)CCC2=C(C)CCC3C(=C)C(=O)OC3C21,3.0130000000000017,286.371,35.53,0,3,2,0.3386753257058102,4.728738958000875
OCC1OC(c2ccc(Cl)c(Cc3ccc(OCCOC4CC4)cc3)c2)C(CO)C1O,2.8902000000000014,448.9430000000002,88.38000000000001,3,6,10,0.48427234716714485,3.6631083249907306
CC1=C2C(CC1)C(C)CCC1C2C1(C)C,4.415000000000004,204.357,0.0,0,0,0,0.5125130456348208,4.03598764638362
C=C1C2CC2C2(C)OC2C2C(=C)C(=O)OCC12,1.6952,232.27899999999994,38.83,0,3,0,0.2760089646888965,5.1579790889634065
CC1=C2C3OC(=O)C(C)C3CCC3(C)OC23CC1=O,1.7749,262.30499999999995,55.9,0,4,0,0.49297889975530135,5.191808775330104
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(Cl)C12,2.572800000000001,282.76699999999994,46.53,1,3,0,0.3214488310607429,4.766232122788748
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1C(=O)C[C@@](C)(O)[C@@H]12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
C=C1CCC(C(C)C)C(O)C2C1CCC2(C)O,2.746700000000001,238.37099999999995,40.46,2,2,1,0.6896096270499917,4.282719082371755
C=C1C(=O)OC2C1CCC(C)(O)C1(O)CC=C(C)C21,1.3263,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.671956104689199
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2C1CCC(C)(O)C1(O)CC=C(C)C21,1.3263,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.671956104689199
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)CC[C@@](C(=O)OC)C(=O)C[C@@H]12,1.3618899999999998,335.3760000000001,89.9,1,6,1,0.5747601726923103,4.745171458367372
